OBJNAME,OBJNAME_SOURCE,GAIADR2ID,GAIAID_SOURCE,RA_DEG,RA_SOURCE,DEC_DEG,DEC_SOURCE,PMRA,PMRA_SOURCE,PMDE,PMDE_SOURCE,PLX,PLX_SOURCE,RV,RV_SOURCE,GMAG,GMAG_SOURCE,BPMAG,BPMAG_SOURCE,RPMAG,RPMAG_SOURCE,EPOCH,EPOCH_SOURCE,TEFF,TEFF_SOURCE,ALIASES,ALIASES_SOURCE,USED,UHASH
K2_25,update-id-gsheet,3311804515502788352,update-id-gsheet,63.273934568930414,database-gaia-id,15.247702662715165,database-gaia-id,122.14847463178111,database-gaia-id,-18.337086429853606,database-gaia-id,22.21530339598677,database-gaia-id,0.0,database-gaia-id,14.381669044494627,database-gaia-id,16.074886322021484,database-gaia-id,13.119986534118652,database-gaia-id,2015.5,database-gaia-id,3200.0,HEADER[CFHT],K2-25|UCAC4 527-008015|Gaia DR2 3311804515502788352|[RSP2011] 169|2MASS J04130560+1514520|Cl* Melotte   25    HAN      87|Cl* Melotte   25     VA      50|EPIC 210490365,database-gaia-id,1,602f2bc4e02c2cca189b82b467485481b42c9cb9568ef869b0cc61f32bb79025
K2_277,update-id-gsheet,3604866381969319040,update-id-gsheet,202.016189528706,database-gaia-id,-15.937974941290893,database-gaia-id,-98.67436574830408,database-gaia-id,-36.09557365045066,database-gaia-id,8.811507754335908,database-gaia-id,7.516308738197685,database-gaia-id,10.12143611907959,database-gaia-id,10.495051383972168,database-gaia-id,9.623929977416992,database-gaia-id,2015.5,database-gaia-id,5741.0,HEADER[CFHT],K2-277|Gaia DR2 3604866381969319040|RAVE J132804.0-155616|Gaia DR1 3604866381969319040|2MASS J13280398-1556162|PPM 227330|BD-15  3672|TYC 6121-773-1|GSC 06121-00773|EPIC 212357477,database-gaia-id,1,f65d749e264abac800099db7d317b90ce6a6d2fa110f0adfde2950afb29ac150
K2_33,update-id-gsheet,6245758900889486720,update-id-gsheet,242.56136352849623,database-gaia-id,-19.31938305170756,database-gaia-id,-9.709083984500843,database-gaia-id,-23.98615038690996,database-gaia-id,7.153004161102363,database-gaia-id,-6.7,HEADER[CFHT],14.156977653503418,database-gaia-id,15.745092391967772,database-gaia-id,12.928126335144045,database-gaia-id,2015.5,database-gaia-id,3500.0,HEADER[CFHT],K2-33|[PGZ2001] J161014.7-191909|Gaia DR2 6245758900889486720|2MASS J16101473-1919095|UGCS J161014.73-191909.4|Karmn J16102-193|USNO-B1.0 0706-00324223|[PBB2002] USco J161014.7-191909|WISEA J161014.73-191909.6|EPIC 205117205,database-gaia-id,1,31539d291a6791e43cae87241a0aa1e3e555d424d4893ef155d9500c3fc23687
KELT_7,update-id-gsheet,181908842994567936,update-id-gsheet,78.29559120897065,database-gaia-id,33.317953236413075,database-gaia-id,10.621937192639868,database-gaia-id,-49.77904200846747,database-gaia-id,7.287912399324065,database-gaia-id,40.74840426016377,database-gaia-id,8.45173168182373,database-gaia-id,8.688406944274902,database-gaia-id,8.112693786621094,database-gaia-id,2015.5,database-gaia-id,6789.0,HEADER[CFHT],KELT-7|Gaia DR2 181908842994567936|GEN# +1.00033643|AG+33  475|Gaia DR1 181908838699385856|PPM  70046|TYC 2393-852-1|BD+33   977|HIP  24323|UBV M  10705|SAO  57753|UBV    4977|uvby98 100033643|HIC  24323|HD  33643|GSC 02393-00852|2MASS J05131092+3319054|KELT7,database-gaia-id,1,0786be151995ae3786260566a8101818af04561d402527d4aca5379a75317789
KEPLER_25,update-id-gsheet,2100451630105041152,update-id-gsheet,286.6383905141967,database-gaia-id,39.487903774512894,database-gaia-id,-0.4548123637244861,database-gaia-id,6.168951278190104,database-gaia-id,4.082241920675285,database-gaia-id,-7.594351011987156,database-gaia-id,10.631850242614746,database-gaia-id,10.904885292053224,database-gaia-id,10.227912902832031,database-gaia-id,2015.5,database-gaia-id,6190.0,HEADER[CFHT],Kepler-25|SDSS J190633.22+392916.5|Gaia DR1 2100451625808756608|KOI-244|USNO-B1.0 1294-00318425|Gaia DR2 2100451630105041152|SPOCS 3017|UCAC2  45530915|GSC2 N0303231760|TYC 3124-1264-1|UCAC3 259-146407|2MASS J19063321+3929164|GSC2.3 N2JX000760|CMC14 J190633.2+392916|KIC 4349452|GSC 03124-01264|PPMX J190633.2+392916,database-gaia-id,1,d171d18cbf45d7fe4d87132b9ffb20c0fa39b73e3811005108307ecf13a1deac
KEPLER_419,update-id-gsheet,2135604425595213440,update-id-gsheet,295.4179125045177,database-gaia-id,51.18476287535935,database-gaia-id,-0.0716679565033844,database-gaia-id,-1.2706404687005437,database-gaia-id,0.9603273116405237,database-gaia-id,-9999.99,database-gaia-id,12.964184761047363,database-gaia-id,13.228652954101562,database-gaia-id,12.553603172302246,database-gaia-id,2015.5,database-gaia-id,6430.0,HEADER[CFHT],Kepler-419|Gaia DR2 2135604425595213440|KOI-1474|2MASS J19414029+5111051|KIC 12365184,database-gaia-id,1,21f0cec7edad63daa65072e79a1f4899576895d435a0c4ea0deda5c2c4772c54
L1689SNO2N,update-id-gsheet,6047512792574297984,update-id-gsheet,247.9671359017015,database-gaia-id,-24.937793511985284,database-gaia-id,-7.5682725052363935,database-gaia-id,-22.20836604343441,database-gaia-id,6.007319466814087,database-gaia-id,,,18.274065017700195,database-gaia-id,20.24927520751953,database-gaia-id,16.476530075073242,database-gaia-id,2015.5,database-gaia-id,5000.0,HEADER[CFHT],L1689SNO2N|ISO-Oph 204|2MASS J16315211-2456156|ALMA J163152.11-245615.9|SSTc2d J163152.1-245615|[JJK2008] J163152.11-245615.8|L1689 SNO2N|[EDJ2009] 997|NAME LDN 1689 IRS 5|GBS-VLA J163152.10-245615.7|NAME L1689 SNO2|SSTc2d J163152.1-245616|JCMTLSG J163151.6-245620|[B96] L1689S1 1|[NWA2006] SMM 11|GWAYL 5|[HL2013] 247.96712-24.93771|Gaia DR2 6047512792574297984,database-gaia-id,1,4b6682392021931bb5585198e2babf773926cb000c6c42fe5da3cecc45c4e7cc
LKCA15,update-id-gsheet,144936836795636864,update-id-gsheet,69.8241790853911,database-gaia-id,22.35086617530374,database-gaia-id,10.471184796285629,database-gaia-id,-17.382995076628944,database-gaia-id,6.29465101657405,database-gaia-id,,,11.588703155517578,database-gaia-id,12.343515396118164,database-gaia-id,10.693791389465332,database-gaia-id,2015.5,database-gaia-id,4450.0,HEADER[CFHT],LkCa15|PSCz Q04363+2215|WISE J043917.80+222103.3|V* V1079 Tau|WISE J043917.79+222103.3|IRAS 04363+2215|** LKCA   15Aa|HBC 419|Gaia DR2 144936836795636864|AKARI-IRC-V1 J0439178+222103|JCMTSE J043917.7+222102|GSC 01278-00193|2MASS J04391779+2221034|SSTtau 043917.7+222103|WDS J04393+2221A|EPIC 247520207|** KSA   25A|UCAC2  39617972|WDS J04393+2221Aa|EM* LkCa   15|LKCA15|TYC 1278-193-1|V1079Tau|IRAS F04363+2215|JCMTSF J043917.7+222102,database-gaia-id,1,29c9a5ff96edfd1ba47ac3633795a73a27aef3ddb1e31d0248ee57d5921c0324
LKCA4,update-id-gsheet,164666022471759232,update-id-gsheet,64.11714603423623,database-gaia-id,28.126480697996143,database-gaia-id,6.852393051279301,database-gaia-id,-25.904519782245075,database-gaia-id,7.701786825319068,database-gaia-id,,,12.07390308380127,database-gaia-id,13.171037673950195,database-gaia-id,11.003841400146484,database-gaia-id,2015.5,database-gaia-id,4050.0,HEADER[CFHT],LkCa4|WISE J041628.11+280735.5|V* V1068 Tau|** KSA    7A|2MASS J04162810+2807358|UCAC2  41665671|HBC 370|EM* LkCa    4|Gaia DR2 164666022471759232|[DCO2008] T-Tau0-01262|EM* StHA   25|GBS-VLA J041628.11+280735.4|ASAS J041628+2807.6|WDS J04165+2808A|Kim 3-65|SSTtau 041628.1+280735|NSVS   6759899|JH 165,database-gaia-id,1,7e5e7c9428d5ebf82a2fdcb19ce285bfc1cb065ed486363a18891228eeb82e32
LLEO,update-id-gsheet,3871147177431061760,update-id-gsheet,162.3142774798744,database-gaia-id,10.545089350631864,database-gaia-id,-3.341774659948252,database-gaia-id,-26.071105326323764,database-gaia-id,8.991287071276126,database-gaia-id,0.0,database-gaia-id,5.286252975463867,database-gaia-id,5.338672637939453,database-gaia-id,5.252045631408691,database-gaia-id,2015.5,database-gaia-id,8840.0,HEADER[CFHT],lLeo|TYC  849-1444-1|PPM 127730|PLX 2517.10|UBV M  16523|SRS  30409|N30 2558|LLEO|PMC 90-93   293|SKY# 20716|UBV    9935|HIP  52911|HIC  52911|SAO  99305|ROT  1616|TD1 15159|WEB  9631|* l Leo|GCRV  6723|GC 14889|HR  4227|YZ  10  4123|GEN# +1.00093702|[HFE83]  751|BD+11  2283|uvby98 100093702|2MASS J10491541+1032427|Gaia DR2 3871147177431061760|GSC 00849-01444|AG+10 1359|FK5  409|HD  93702|*  53 Leo|PLX 2517.1,database-gaia-id,1,09bb4462643214d579c99d3a1a483ae6293174166089bff8473f9f20ee0c8c80
LP071_082,update-id-gsheet,2161121135533953536,update-id-gsheet,270.5711299695733,database-gaia-id,64.2606369634914,database-gaia-id,196.04515004988377,database-gaia-id,-383.6058069212339,database-gaia-id,128.4871449740559,database-gaia-id,,,11.77265167236328,database-gaia-id,13.723241806030272,database-gaia-id,10.459342956542969,database-gaia-id,2015.5,database-gaia-id,2800.0,HEADER[CFHT],LP071-082|2MASS J18021660+6415445|[FS2003] 0940|LP   71-82|LSPM J1802+6415|1RXS J180216.3+641546|UCAC4 772-041105|USNO-B1.0 1542-00210205|PM J18022+6415|GSC 04209-01465|2RE J180214+641548|2RE J1802+641|2E  4002|ASCC  136317|EUVE J1802+64.2|NLTT 45873|Gaia DR2 2161121135533953536|WISEA J180216.92+641540.2|G 227-22|RX J1802.2+6415|2E 1802.0+6415|Karmn J18022+642,database-gaia-id,1,19e74f23ab34d8be62528e46dbaae219317a542d12fbc0207fa45d5f0e9efff7
LP_128_32,update-id-gsheet,837177915851182080,update-id-gsheet,162.65801876997887,database-gaia-id,51.75044014384607,database-gaia-id,-191.4636335443704,database-gaia-id,3.1747459424234377,database-gaia-id,37.81403105213546,database-gaia-id,-9999.99,database-gaia-id,12.779136657714844,database-gaia-id,14.352128028869627,database-gaia-id,11.55919361114502,database-gaia-id,2015.5,database-gaia-id,3615.0,HEADER[CFHT],LP 128-32|GJ  3628|USNO-B1.0 1417-00232053|WDS J10507+5148B|[GKL99] 224|NLTT 25471|GALEX 3853781795989367369|[RHG95]  1686|2MASS J10503825+5145016|Gaia DR2 837177915851182080|UCAC4 709-049991|LSPM J1050+5145|PM J10506+5145|LP  128-32,database-gaia-id,1,f2f13dcd756de2e435ff043d5ca98bbab26baab833ef29dac0d95cf75576b1a1
LP_214_26,update-id-gsheet,777005625896147072,update-id-gsheet,166.0651983837998,database-gaia-id,40.00421267131107,database-gaia-id,-200.26725831983097,database-gaia-id,-104.09808643148769,database-gaia-id,32.91811735286988,database-gaia-id,28.74,HEADER[CFHT],10.15965461730957,database-gaia-id,10.99109935760498,database-gaia-id,9.20760440826416,database-gaia-id,2015.5,database-gaia-id,4000.0,HEADER[CFHT],LP  214-26|GSC 03010-01216|UCAC4 651-050998|StKM 2-696|HAT 183-00175|GJ  3640|LSPM J1104+4000|Gaia DR1 777005625896147072|WISEA J110415.71+400015.8|Gaia DR2 777005625896147072|2MASS J11041590+4000165|TYC 3010-1216-1|HIC  54105|LP214-26|PM J11042+4000|NLTT 26156|UCAC2  45825243|HIP  54105|[RHG95]  1720|USNO-B1.0 1300-00210749|ASCC  407561,database-gaia-id,1,48f2be40d655fdae9686d0240f34399951b7c577d5ce6f051b3974e6f42f8020
LP_744_19,update-id-gsheet,4341471625632542464,update-id-gsheet,241.8233155864709,database-gaia-id,-14.380293853693072,database-gaia-id,-62.19317440638646,database-gaia-id,-131.38938592040498,database-gaia-id,13.238248747907726,database-gaia-id,-23.0,HEADER[CFHT],11.869792938232422,database-gaia-id,12.74812126159668,database-gaia-id,10.950380325317385,database-gaia-id,2015.5,database-gaia-id,4000.0,HEADER[CFHT],LP  744-19|UCAC4 379-073141|GSC 05624-00650|NLTT 42006|Gaia DR2 4341471625632542464|PM J16072-1422|L  842-48|2MASS J16071767-1422467|[MLC92] 32|UCAC2  26694162|LTT  6428|DENIS J160717.6-142246,database-gaia-id,1,c4fb090e4fa899c65ae7f344e29e321f727c4c4cd1b4ea4a7f47ff0a4bba4328
LP_831_68,update-id-gsheet,5099657838705246464,update-id-gsheet,49.20041307262934,database-gaia-id,-21.42331805134891,database-gaia-id,257.06506755079613,database-gaia-id,137.32501556247166,database-gaia-id,57.190139588749815,database-gaia-id,26.57,HEADER[CFHT],10.070966720581056,database-gaia-id,11.29352569580078,database-gaia-id,9.013521194458008,database-gaia-id,2015.5,database-gaia-id,3600.0,HEADER[CFHT],LP  831-68|WISEA J031648.00-212524.6|Gaia DR2 5099657838705246464|PPM 724055|PM J03167-2125|NLTT 10442|2MASS J03164779-2125260|UCAC4 343-003610,database-gaia-id,1,2d9cf90d25f9040b2d55fa66fa2582f46e32d8e7c6f0fd380ec02e3e3fef8d91
L_657_32,update-id-gsheet,5130073422706364544,update-id-gsheet,37.13584591296195,database-gaia-id,-20.039606247963512,database-gaia-id,606.5183217146738,database-gaia-id,230.95304260552115,database-gaia-id,50.86211278646912,database-gaia-id,0.0,database-gaia-id,11.78699779510498,database-gaia-id,13.126934051513672,database-gaia-id,10.657808303833008,database-gaia-id,2015.5,database-gaia-id,3961.0,HEADER[CFHT],L  657-32|Gaia DR2 5130073422706364544|WISEA J022832.38-200223.6|LTT  1226|Karmn J02285-200|PM J02285-2002|NLTT  8105|WDS J02290-1959B|** UC  744B|GJ   100 C|LFT  212|LEHPM 2523|LP  770-27|LHS  1408|UCAC4 350-002685|PM 02262-2016|GEN# +1.00015468C|2MASS J02283188-2002265|[RHG95]   445,database-gaia-id,1,68cf745b70805e691d78fe9c60884e887564f711f634fb5a1bc219472d082512
MYLUP,update-id-gsheet,5995177933191206016,update-id-gsheet,240.18543359798403,database-gaia-id,-41.92535952030558,database-gaia-id,-11.429101814698104,database-gaia-id,-23.398627249380336,database-gaia-id,6.386321619682546,database-gaia-id,4.4,HEADER[CFHT],11.104033470153809,database-gaia-id,11.77156925201416,database-gaia-id,10.295305252075195,database-gaia-id,2015.5,database-gaia-id,5280.0,HEADER[CFHT],MYLup|2MASS J16004452-4155310|Gaia DR2 5995177933191206016|[MJS2008] 150|GSC 07859-01039|[EDJ2009] 113|SSTc2d J160044.5-415531|[HHC93] F403|PDS  77|[HL2013] 240.18554-41.92534|NSV 20470|UCAC3 97-208155|V* MY Lup|IRAS 15573-4147|CD-41 10484,database-gaia-id,1,7ee91d39b977d54d80b30ec98a9edc06e1fd50768ede36bcff08f4e3a9cdea75
M_BD_04_4988,update-id-gsheet,2664042942398600064,update-id-gsheet,349.21604365133044,database-gaia-id,5.695886592610674,database-gaia-id,22.93234583754856,database-gaia-id,-26.979333053634235,database-gaia-id,38.06150440508401,database-gaia-id,-9.107895220936268,database-gaia-id,9.877994537353516,database-gaia-id,10.759252548217772,database-gaia-id,8.990800857543945,database-gaia-id,2015.5,database-gaia-id,3850.0,HEADER[CFHT],(M) BD+04 4988|AG+05 3357|StKM 2-1712|PLX 5629.10|GJ  4323|Gaia DR2 2664042942398600064|[R78b] 362|BD+04  4988|GSC 00583-01007|[RHG95]  3667|2MASS J23165182+0541454|PLX 5629.1|UCAC4 479-132432|HIP 114941|PPM 173933|MCC 344|GCRV 73943|HIC 114941|TYC  583-1007-1|Gaia DR1 2664042938102711296,database-gaia-id,1,3e21dd77a82df843a65de63ecb43919085827c7073a22ed0e81dca0d0c0fd1e9
M_BD_05_3409,update-id-gsheet,4389844948935164544,update-id-gsheet,262.5948298840796,database-gaia-id,5.5474447378405385,database-gaia-id,29.835565872979146,database-gaia-id,-249.2095513767572,database-gaia-id,98.84905124357054,database-gaia-id,-13.070318648938787,database-gaia-id,8.529746055603027,database-gaia-id,9.547876358032228,database-gaia-id,7.556363105773926,database-gaia-id,2015.5,database-gaia-id,3680.0,HEADER[CFHT],(M) BD+05 3409|TYC  422-241-1|Wolf  751|WDS J17304+0533A|PPM 164107|GALEX 6375560163472970620|AG+05 2275|IDS 17255+0538 A|UCAC4 478-068006|[RHG95]  2772|CSI+05  3409  1|NSV 22356|2MASS J17302272+0532547|MCC 321|CCDM J17304+0533A|NLTT 44915|WEB 14456|GCRV 67136|Gaia DR2 4389844948935164544|BD+05  3409|YZC 22  7861|YZ   5  7861|PM J17303+0532|LSPM J1730+0532|ASCC 1057243|HIP  85665|USNO-B1.0 0955-00296908|Zkh 256|HIC  85665|UCAC2  33777960|** WOR   25A|WISEA J173022.73+053252.1|UBV M    277|GJ   678.1 A|GJ  9592|LTT 15197|Gaia DR1 4389846628263666176|GEN# +0.00503409|VVO  29|PLX 3975.1|G 139-43|SAO 122446,database-gaia-id,1,72acc70e8954a1b281a6e47de97e3a289766c97bb2b68062ea510a1ab4e931e4
M_LP_733_99,update-id-gsheet,3590516110254931328,update-id-gsheet,170.0245689406581,database-gaia-id,-10.496227733819786,database-gaia-id,-197.85184512552132,database-gaia-id,19.73163688016053,database-gaia-id,52.88857200587483,database-gaia-id,11.303054883281504,database-gaia-id,10.295955657958984,database-gaia-id,11.488269805908203,database-gaia-id,9.23959255218506,database-gaia-id,2015.5,database-gaia-id,3550.0,HEADER[CFHT],(M) LP 733-99|Karmn J11201-104AB|GSC 05511-00568|HIC  55354|LP  733-99|2MASS J11200609-1029468|PM J11201-1029|NLTT 27048|RAVE J112006.1-102947|Gaia DR2 3590516110254931328|GPM 170.027991-10.496589|UCAC4 398-051761,database-gaia-id,1,57a86270f8a5585c14b370449bfa3c9d39a4977c31727ae50d133266a3b1cca9
NAME_HD_96064_BC,update-id-gsheet,3789271459953459072,update-id-gsheet,166.16984040449378,database-gaia-id,-4.22395633817241,database-gaia-id,,,,,,,15.240439955176642,database-gaia-id,9.473694801330566,database-gaia-id,10.425518035888672,database-gaia-id,8.516321182250977,database-gaia-id,2015.5,database-gaia-id,4021.0,HEADER[CFHT],NAME HD 96064 BC|ADS  8048 BC|Karmn J11046-042SAB|CSI-03  3040  2|** A  676|2MASS J11044097-0413246|GEN# +1.00096064B|** STF 1506BC|NLTT 26194|CCDM J11047-0413BC|WDS J11047-0413BC|PM J11046-0413S|Gaia DR2 3789271459953459072|UBV   10115|PMSC 10596-0341BC|UCAC4 429-052424|LTT  4076,database-gaia-id,1,d00a4b87eb3c2ed96285abd128210b1f4d7fbc51f5675d6539b9eb0bc0b48f12
NGC1068,update-id-gsheet,2498699964361616896,update-id-gsheet,40.69162160203057,database-gaia-id,-0.0232529761731073,database-gaia-id,-10.683120699945242,database-gaia-id,-11.554769986353673,database-gaia-id,3.564032418739224,database-gaia-id,34.98337364393614,database-gaia-id,10.68402099609375,database-gaia-id,10.997671127319336,database-gaia-id,10.240163803100586,database-gaia-id,2015.5,database-gaia-id,6000.0,HEADER[CFHT],NGC1068|Pul -3  230240|3C  71.0|1FGL J0242.7+0007|GRA B0240-00|HIC  12668|S3 0240-00|RAFGL 4220S|DA  82|M  77|KUG 0240-002|TXS 0240-002|Gaia DR1 2498699960066088704|[VV2003c] J024240.7-000047|3C  71|ISOSS J02426-0000|1Jy 0240-00|SWIFT J0242.6+0000|1Jy 0240-002|AT20G J024240-000046|[VV2010c] J024240.7-000047|[SLK2004] 333|LEDA   10266|MRC 0240-002|2MASS J02424599-0001234|HIPASS J0242+00|UZC J024240.7-000048|TYC 4699-1219-1|[HB91] 0240-002|MITG J024240-0000|1RXP J024240.9-000042|Gaia DR2 2498699964361616896|LHE  67|[VV98c] J024240.7-000047|INTREF   128|BD-00   413|RX J024239-00000|2XMM J024240.7-000046|PKS J0242-0000|PKS 0240-00|RBS   348|9Y-MST J0242+0001|SWIFT J0242.9-0000|Z 388-98|VLSS J0242.6-0000|BWE 0240-0013|NGC  1068|Cul 0240-002|PBC J0242.7-0000|2FGL J0242.5+0006|3CR  71|AAVSO 0237-00|PSCz Q02401-0013|Z 0240.1-0013|3FGL J0242.7-0001|1RXS J024240.9-000046|[NKB95] N1068|SINGG HIPASS J0242+00|PMN J0242-0000|XSS J02445-0000|QSO B0240-002|1ES 0240-00.2|PKS 0240-002|2MASX J02424077-0000478|1AXG J024241-0000|SDSS J024240.70-000047.9|3FHL J0242.7-0002|[CHM2007] LDC  174 J024240.77-0000478|2E   649|[CAB95] IRAS F02401-0013|HIP  12668|NVSS J024240-000047|WB 0240-0013|[CHM2007] HDC  163 J024240.77-0000478|6dFGS gJ024240.7-000048|[DML87]  57|NRAO 112|APG  37|OHIO D -067|RX J0242.6+0000|MCG+00-07-083|MSH 02-0-14|UGC  2188|[KRL2007b] 25|[VV2000c] J024240.7-000047|[VV2006c] J024240.7-000047|GPM  40.691690-00.023175|2E 0240.1-0013|[M98c] 024006.5-001332|AG-00  291|4C -00.13|IRAS F02401-0013|IRAS 02401-0013|TC 656|PPM 175172|RAFGL 4220,database-gaia-id,1,58fe1b54fe4e547bbe07b37c08dcf23d747a8470f75c9c3df4ca479f8153e691
NGC1624_2,update-id-gsheet,260166892342134528,update-id-gsheet,70.15531771010431,database-gaia-id,50.46139998325232,database-gaia-id,-3.1595333606830014,database-gaia-id,2.3722946095010498,database-gaia-id,1.3964551139332315,database-gaia-id,,,11.57676887512207,database-gaia-id,11.919466972351074,database-gaia-id,11.03500747680664,database-gaia-id,2015.5,database-gaia-id,35000.0,HEADER[CFHT],NGC1624-2|Gaia DR2 260166892342134528|CSI+50-04368|2MASS J04403728+5027410|MFJ SH 2-212  2|TYC 3350-255-1|NGC  1624     1|ALS 18660|GOS G155.36+02.61 01|NGC  1624     2|GSC 03350-00255,database-gaia-id,1,a7716f5c309f7f97557cf2dc7fa58708506248e13b577586f63738281124824f
NLTT23002,update-id-gsheet,826686891294551552,update-id-gsheet,149.39848848618297,database-gaia-id,50.30204717700002,database-gaia-id,-141.92315254964697,database-gaia-id,-188.9216629864344,database-gaia-id,12.29716047925646,database-gaia-id,22.2346814661528,database-gaia-id,10.194025993347168,database-gaia-id,10.624456405639648,database-gaia-id,9.629618644714355,database-gaia-id,2015.5,database-gaia-id,3700.0,HEADER[CFHT],NLTT23002|TYC 3439-210-1|** ES  720A|PPM  32389|IDS 09511+5047 A|USNO-B1.0 1403-00213810|SAO  27440|2MASS J09573587+5018103|CCDM J09576+5018A|NLTT 23002|HD 233688|Gaia DR1 826686886998199424|Gaia DR2 826686891294551552|ASCC  254684|ADS  7590 A|YZ  50  3517|LSPM J0957+5018E|LTT 12653|BD+50  1701|WDS J09576+5018A|** UC 1851A|AG+50  823,database-gaia-id,1,8ca3daa546dabb8c96106cdf83317e96077be35c12152379d53a3f95b0e2ee52
NLTT35712,update-id-gsheet,1714831771000745344,update-id-gsheet,208.4161468998265,database-gaia-id,77.6188655648258,database-gaia-id,224.1380248310976,database-gaia-id,-15.142442604312004,database-gaia-id,75.4701862842179,database-gaia-id,,,11.54903507232666,database-gaia-id,13.14339542388916,database-gaia-id,10.33625316619873,database-gaia-id,2015.5,database-gaia-id,3100.0,HEADER[CFHT],NLTT35712|NLTT 35712|1RXS J135337.0+773708|[ZEH2003] RX J1353.6+7737  1|2MASS J13533877+7737083|RX J1353.6+7737|PM J13536+7737|USNO-B1.0 1676-00080820|Karmn J13536+776|LSPM J1353+7737|UCAC4 839-012603|Gaia DR2 1714831771000745344,database-gaia-id,1,03c06c62fcc4bd2f0f56412b082d68224499122371e1b78e53468f95bd97786f
NLTT36190,update-id-gsheet,3661352765349351552,update-id-gsheet,211.23174896023735,database-gaia-id,1.956433779778812,database-gaia-id,-211.0927549188538,database-gaia-id,4.882686908438858,database-gaia-id,19.2718051922604,database-gaia-id,-8.807882141386571,database-gaia-id,12.612032890319824,database-gaia-id,13.778068542480469,database-gaia-id,11.547297477722168,database-gaia-id,2015.5,database-gaia-id,3400.0,HEADER[CFHT],NLTT36190|** LDS 5807B|LTT 14119|ASCC 1140017|CCDM J14050+0157B|WDS J14050+0157B|Ross  799|2MASS J14045583+0157230|WISEA J140455.68+015723.1|Gaia DR2 3661352765349351552|NLTT 36190|USNO-B1.0 0919-00271807|LSPM J1404+0157,database-gaia-id,1,5495ed489857e069e8c35b423d193eb2bd215da487d36a3557c2703da316236b
